run_id,snapshot_time,scope,kpi_name,value,window_minutes,numerator,denominator,meta
a11f64341efb,26880.0,Delay_32,utilization,0.09876327886821552,60,2370.3186928371724,24000.0,
a11f64341efb,26880.0,Delay_32,performance,0.0,60,0.0,0.0,
a11f64341efb,26880.0,Delay_32,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
a11f64341efb,26880.0,Delay_32,oee_estimate,0.0,60,,,"{""availability"":0.098763,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
a11f64341efb,26880.0,Planar,utilization,0.15789473684210525,60,360.0,2280.0,
a11f64341efb,26880.0,Planar,performance,0.0,60,0.0,0.0,
a11f64341efb,26880.0,Planar,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
a11f64341efb,26880.0,Planar,oee_estimate,0.0,60,,,"{""availability"":0.157895,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
a11f64341efb,26880.0,TF,utilization,0.07,60,420.0,6000.0,
a11f64341efb,26880.0,TF,performance,0.0,60,0.0,0.0,
a11f64341efb,26880.0,TF,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
a11f64341efb,26880.0,TF,oee_estimate,0.0,60,,,"{""availability"":0.070000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
a11f64341efb,26880.0,Diffusion,utilization,0.3331140350877193,60,1519.0,4560.0,
a11f64341efb,26880.0,Diffusion,performance,0.0,60,0.0,0.0,
a11f64341efb,26880.0,Diffusion,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
a11f64341efb,26880.0,Diffusion,oee_estimate,0.0,60,,,"{""availability"":0.333114,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
a11f64341efb,26880.0,Wet_Etch,utilization,0.2950171376276196,60,2017.917221372918,6840.0,
a11f64341efb,26880.0,Wet_Etch,performance,0.6998129950920112,60,38.76,55.38622499415554,
a11f64341efb,26880.0,Wet_Etch,quality,1.0,60,2.0,2.0,"{""finish"":2,""rework"":0,""scrap"":0}"
a11f64341efb,26880.0,Wet_Etch,oee_estimate,0.20645682668665655,60,,,"{""availability"":0.295017,""performance"":0.699813,""performance_capped"":0.699813,""quality"":1.000000}"
a11f64341efb,26880.0,Implant,utilization,0.3632614908342545,60,784.6448202019898,2160.0,
a11f64341efb,26880.0,Implant,performance,0.6911345560638198,60,43.296,62.64482020198976,
a11f64341efb,26880.0,Implant,quality,1.0,60,2.0,2.0,"{""finish"":2,""rework"":0,""scrap"":0}"
a11f64341efb,26880.0,Implant,oee_estimate,0.25106256920281383,60,,,"{""availability"":0.363261,""performance"":0.691135,""performance_capped"":0.691135,""quality"":1.000000}"
a11f64341efb,26880.0,TF_Met,utilization,0.75,60,180.0,240.0,
a11f64341efb,26880.0,TF_Met,performance,0.0,60,0.0,0.0,
a11f64341efb,26880.0,TF_Met,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
a11f64341efb,26880.0,TF_Met,oee_estimate,0.0,60,,,"{""availability"":0.750000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
a11f64341efb,26880.0,Dry_Etch,utilization,0.21970185362767894,60,5365.1192655879195,24420.0,
a11f64341efb,26880.0,Dry_Etch,performance,0.0,60,0.0,0.0,
a11f64341efb,26880.0,Dry_Etch,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
a11f64341efb,26880.0,Dry_Etch,oee_estimate,0.0,60,,,"{""availability"":0.219702,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
a11f64341efb,26880.0,Dielectric,utilization,0.11428571428571428,60,480.0,4200.0,
a11f64341efb,26880.0,Dielectric,performance,0.0,60,0.0,0.0,
a11f64341efb,26880.0,Dielectric,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
a11f64341efb,26880.0,Dielectric,oee_estimate,0.0,60,,,"{""availability"":0.114286,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
a11f64341efb,26880.0,Litho,utilization,0.18691588785046728,60,2400.0,12840.0,
a11f64341efb,26880.0,Litho,performance,0.0,60,0.0,0.0,
a11f64341efb,26880.0,Litho,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
a11f64341efb,26880.0,Litho,oee_estimate,0.0,60,,,"{""availability"":0.186916,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
a11f64341efb,26940.0,Dry_Etch,q_time_min,0.0,,0.0,0.0,
a11f64341efb,26940.0,Dry_Etch,wip,95.0,,0.0,95.0,
a11f64341efb,26940.0,Def_Met,q_time_min,120.0,,15600.0,130.0,
a11f64341efb,26940.0,Def_Met,wip,135.0,,130.0,5.0,
a11f64341efb,26940.0,Delay_32,q_time_min,0.0,,0.0,0.0,
a11f64341efb,26940.0,Delay_32,wip,40.0,,0.0,40.0,
a11f64341efb,26940.0,Dielectric,q_time_min,0.0,,0.0,0.0,
a11f64341efb,26940.0,Dielectric,wip,10.0,,0.0,10.0,
a11f64341efb,26940.0,Diffusion,q_time_min,120.0,,84720.0,706.0,
a11f64341efb,26940.0,Diffusion,wip,732.0,,706.0,26.0,
a11f64341efb,26940.0,Implant,q_time_min,120.0,,120.0,1.0,
a11f64341efb,26940.0,Implant,wip,16.0,,1.0,15.0,
a11f64341efb,26940.0,Litho,q_time_min,120.0,,240.0,2.0,
a11f64341efb,26940.0,Litho,wip,68.0,,2.0,66.0,
a11f64341efb,26940.0,Litho_Met,q_time_min,120.0,,360.0,3.0,
a11f64341efb,26940.0,Litho_Met,wip,39.0,,3.0,36.0,
a11f64341efb,26940.0,Planar,q_time_min,0.0,,0.0,0.0,
a11f64341efb,26940.0,Planar,wip,10.0,,0.0,10.0,
a11f64341efb,26940.0,TF,q_time_min,0.0,,0.0,0.0,
a11f64341efb,26940.0,TF,wip,8.0,,0.0,8.0,
a11f64341efb,26940.0,TF_Met,q_time_min,120.0,,480.0,4.0,
a11f64341efb,26940.0,TF_Met,wip,7.0,,4.0,3.0,
a11f64341efb,26940.0,Wet_Etch,q_time_min,120.0,,360.0,3.0,
a11f64341efb,26940.0,Wet_Etch,wip,36.0,,3.0,33.0,
a11f64341efb,26940.0,Def_Met,utilization,0.29411764705882354,60,300.0,1020.0,
a11f64341efb,26940.0,Def_Met,performance,0.0,60,0.0,0.0,
a11f64341efb,26940.0,Def_Met,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
a11f64341efb,26940.0,Def_Met,oee_estimate,0.0,60,,,"{""availability"":0.294118,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
a11f64341efb,26940.0,Litho_Met,utilization,0.5087599742202139,60,1801.010308739557,3540.0,
a11f64341efb,26940.0,Litho_Met,performance,0.0,60,0.0,0.0,
a11f64341efb,26940.0,Litho_Met,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
a11f64341efb,26940.0,Litho_Met,oee_estimate,0.0,60,,,"{""availability"":0.508760,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
a11f64341efb,26940.0,Delay_32,utilization,0.1,60,2400.0,24000.0,
a11f64341efb,26940.0,Delay_32,performance,0.0,60,0.0,0.0,
a11f64341efb,26940.0,Delay_32,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
a11f64341efb,26940.0,Delay_32,oee_estimate,0.0,60,,,"{""availability"":0.100000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
a11f64341efb,26940.0,Planar,utilization,0.15789473684210525,60,360.0,2280.0,
a11f64341efb,26940.0,Planar,performance,0.0,60,0.0,0.0,
a11f64341efb,26940.0,Planar,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
a11f64341efb,26940.0,Planar,oee_estimate,0.0,60,,,"{""availability"":0.157895,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
a11f64341efb,26940.0,TF,utilization,0.07,60,420.0,6000.0,
a11f64341efb,26940.0,TF,performance,0.0,60,0.0,0.0,
a11f64341efb,26940.0,TF,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
a11f64341efb,26940.0,TF,oee_estimate,0.0,60,,,"{""availability"":0.070000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
a11f64341efb,26940.0,Diffusion,utilization,0.34210526315789475,60,1560.0,4560.0,
a11f64341efb,26940.0,Diffusion,performance,0.0,60,0.0,0.0,
a11f64341efb,26940.0,Diffusion,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
a11f64341efb,26940.0,Diffusion,oee_estimate,0.0,60,,,"{""availability"":0.342105,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
a11f64341efb,26940.0,Wet_Etch,utilization,0.28700468407230867,60,1963.1120390545912,6840.0,
a11f64341efb,26940.0,Wet_Etch,performance,0.6700640633084478,60,54.036,80.64303543335353,
a11f64341efb,26940.0,Wet_Etch,quality,1.0,60,3.0,3.0,"{""finish"":3,""rework"":0,""scrap"":0}"
a11f64341efb,26940.0,Wet_Etch,oee_estimate,0.1923115247980485,60,,,"{""availability"":0.287005,""performance"":0.670064,""performance_capped"":0.670064,""quality"":1.000000}"
a11f64341efb,26940.0,Implant,utilization,0.3333333333333333,60,720.0,2160.0,
a11f64341efb,26940.0,Implant,performance,0.0,60,0.0,0.0,
a11f64341efb,26940.0,Implant,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
a11f64341efb,26940.0,Implant,oee_estimate,0.0,60,,,"{""availability"":0.333333,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
a11f64341efb,26940.0,TF_Met,utilization,0.75,60,180.0,240.0,
a11f64341efb,26940.0,TF_Met,performance,0.0,60,0.0,0.0,
a11f64341efb,26940.0,TF_Met,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
a11f64341efb,26940.0,TF_Met,oee_estimate,0.0,60,,,"{""availability"":0.750000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
a11f64341efb,26940.0,Dry_Etch,utilization,0.2211743940403976,60,5401.07870246651,24420.0,
a11f64341efb,26940.0,Dry_Etch,performance,0.0,60,0.0,0.0,
a11f64341efb,26940.0,Dry_Etch,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
a11f64341efb,26940.0,Dry_Etch,oee_estimate,0.0,60,,,"{""availability"":0.221174,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
a11f64341efb,26940.0,Dielectric,utilization,0.11428571428571428,60,480.0,4200.0,
a11f64341efb,26940.0,Dielectric,performance,0.0,60,0.0,0.0,
a11f64341efb,26940.0,Dielectric,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
a11f64341efb,26940.0,Dielectric,oee_estimate,0.0,60,,,"{""availability"":0.114286,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
a11f64341efb,26940.0,Litho,utilization,0.1927413512258055,60,2474.7989497393423,12840.0,
a11f64341efb,26940.0,Litho,performance,0.0,60,0.0,0.0,
a11f64341efb,26940.0,Litho,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
a11f64341efb,26940.0,Litho,oee_estimate,0.0,60,,,"{""availability"":0.192741,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
