run_id,snapshot_time,scope,kpi_name,value,window_minutes,numerator,denominator,meta
1d118bd736a8,26940.0,Def_Met,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
1d118bd736a8,26940.0,Def_Met,oee_estimate,0.0,60,,,"{""availability"":0.294118,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
1d118bd736a8,26940.0,Diffusion,utilization,0.34210526315789475,60,1560.0,4560.0,
1d118bd736a8,26940.0,Diffusion,performance,0.0,60,0.0,0.0,
1d118bd736a8,26940.0,Diffusion,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
1d118bd736a8,26940.0,Diffusion,oee_estimate,0.0,60,,,"{""availability"":0.342105,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
1d118bd736a8,26940.0,Wet_Etch,utilization,0.28583798511333247,60,1955.131818175194,6840.0,
1d118bd736a8,26940.0,Wet_Etch,performance,0.7064000855006122,60,54.036,76.49489447853864,
1d118bd736a8,26940.0,Wet_Etch,quality,1.0,60,3.0,3.0,"{""finish"":3,""rework"":0,""scrap"":0}"
1d118bd736a8,26940.0,Wet_Etch,oee_estimate,0.20191597712338077,60,,,"{""availability"":0.285838,""performance"":0.706400,""performance_capped"":0.706400,""quality"":1.000000}"
1d118bd736a8,26940.0,Delay_32,utilization,0.1,60,2400.0,24000.0,
1d118bd736a8,26940.0,Delay_32,performance,0.0,60,0.0,0.0,
1d118bd736a8,26940.0,Delay_32,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
1d118bd736a8,26940.0,Delay_32,oee_estimate,0.0,60,,,"{""availability"":0.100000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
1d118bd736a8,26940.0,TF,utilization,0.07,60,420.0,6000.0,
1d118bd736a8,26940.0,TF,performance,0.0,60,0.0,0.0,
1d118bd736a8,26940.0,TF,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
1d118bd736a8,26940.0,TF,oee_estimate,0.0,60,,,"{""availability"":0.070000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
1d118bd736a8,26940.0,Litho,utilization,0.1933628637553535,60,2482.779170618739,12840.0,
1d118bd736a8,26940.0,Litho,performance,0.0,60,0.0,0.0,
1d118bd736a8,26940.0,Litho,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
1d118bd736a8,26940.0,Litho,oee_estimate,0.0,60,,,"{""availability"":0.193363,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
1d118bd736a8,26940.0,Implant,utilization,0.3333333333333333,60,720.0,2160.0,
1d118bd736a8,26940.0,Implant,performance,0.0,60,0.0,0.0,
1d118bd736a8,26940.0,Implant,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
1d118bd736a8,26940.0,Implant,oee_estimate,0.0,60,,,"{""availability"":0.333333,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
1d118bd736a8,26940.0,Planar,utilization,0.15789473684210525,60,360.0,2280.0,
1d118bd736a8,26940.0,Planar,performance,0.0,60,0.0,0.0,
1d118bd736a8,26940.0,Planar,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
1d118bd736a8,26940.0,Planar,oee_estimate,0.0,60,,,"{""availability"":0.157895,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
1d118bd736a8,26940.0,Dielectric,utilization,0.11428571428571428,60,480.0,4200.0,
1d118bd736a8,26940.0,Dielectric,performance,0.0,60,0.0,0.0,
1d118bd736a8,26940.0,Dielectric,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
1d118bd736a8,26940.0,Dielectric,oee_estimate,0.0,60,,,"{""availability"":0.114286,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
1d118bd736a8,26940.0,TF_Met,utilization,0.75,60,180.0,240.0,
1d118bd736a8,26940.0,TF_Met,performance,0.0,60,0.0,0.0,
1d118bd736a8,26940.0,TF_Met,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
1d118bd736a8,26940.0,TF_Met,oee_estimate,0.0,60,,,"{""availability"":0.750000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
1d118bd736a8,26940.0,Dry_Etch,utilization,0.2211743940403976,60,5401.07870246651,24420.0,
1d118bd736a8,26940.0,Dry_Etch,performance,0.0,60,0.0,0.0,
1d118bd736a8,26940.0,Dry_Etch,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
1d118bd736a8,26940.0,Dry_Etch,oee_estimate,0.0,60,,,"{""availability"":0.221174,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
