run_id,snapshot_time,scope,kpi_name,value,window_minutes,numerator,denominator,meta
c3581c69e6d8,26880.0,Delay_32,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
c3581c69e6d8,26880.0,Delay_32,oee_estimate,0.0,60,,,"{""availability"":0.098662,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
c3581c69e6d8,26880.0,Dielectric,utilization,0.11428571428571428,60,480.0,4200.0,
c3581c69e6d8,26880.0,Dielectric,performance,0.0,60,0.0,0.0,
c3581c69e6d8,26880.0,Dielectric,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
c3581c69e6d8,26880.0,Dielectric,oee_estimate,0.0,60,,,"{""availability"":0.114286,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
c3581c69e6d8,26880.0,TF,utilization,0.07,60,420.0,6000.0,
c3581c69e6d8,26880.0,TF,performance,0.0,60,0.0,0.0,
c3581c69e6d8,26880.0,TF,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
c3581c69e6d8,26880.0,TF,oee_estimate,0.0,60,,,"{""availability"":0.070000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
c3581c69e6d8,26880.0,Dry_Etch,utilization,0.21976638595421705,60,5366.695145001981,24420.0,
c3581c69e6d8,26880.0,Dry_Etch,performance,0.0,60,0.0,0.0,
c3581c69e6d8,26880.0,Dry_Etch,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
c3581c69e6d8,26880.0,Dry_Etch,oee_estimate,0.0,60,,,"{""availability"":0.219766,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
c3581c69e6d8,26880.0,Litho,utilization,0.18691588785046728,60,2400.0,12840.0,
c3581c69e6d8,26880.0,Litho,performance,0.0,60,0.0,0.0,
c3581c69e6d8,26880.0,Litho,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
c3581c69e6d8,26880.0,Litho,oee_estimate,0.0,60,,,"{""availability"":0.186916,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
c3581c69e6d8,26880.0,Diffusion,utilization,0.3331140350877193,60,1519.0,4560.0,
c3581c69e6d8,26880.0,Diffusion,performance,0.0,60,0.0,0.0,
c3581c69e6d8,26880.0,Diffusion,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
c3581c69e6d8,26880.0,Diffusion,oee_estimate,0.0,60,,,"{""availability"":0.333114,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
c3581c69e6d8,26880.0,TF_Met,utilization,0.75,60,180.0,240.0,
c3581c69e6d8,26880.0,TF_Met,performance,0.0,60,0.0,0.0,
c3581c69e6d8,26880.0,TF_Met,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
c3581c69e6d8,26880.0,TF_Met,oee_estimate,0.0,60,,,"{""availability"":0.750000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
c3581c69e6d8,26940.0,Dry_Etch,q_time_min,0.0,,0.0,0.0,
c3581c69e6d8,26940.0,Dry_Etch,wip,95.0,,0.0,95.0,
c3581c69e6d8,26940.0,Def_Met,q_time_min,120.0,,15600.0,130.0,
c3581c69e6d8,26940.0,Def_Met,wip,135.0,,130.0,5.0,
c3581c69e6d8,26940.0,Delay_32,q_time_min,0.0,,0.0,0.0,
c3581c69e6d8,26940.0,Delay_32,wip,40.0,,0.0,40.0,
c3581c69e6d8,26940.0,Dielectric,q_time_min,0.0,,0.0,0.0,
c3581c69e6d8,26940.0,Dielectric,wip,10.0,,0.0,10.0,
c3581c69e6d8,26940.0,Diffusion,q_time_min,120.0,,84720.0,706.0,
c3581c69e6d8,26940.0,Diffusion,wip,732.0,,706.0,26.0,
c3581c69e6d8,26940.0,Implant,q_time_min,120.0,,120.0,1.0,
c3581c69e6d8,26940.0,Implant,wip,16.0,,1.0,15.0,
c3581c69e6d8,26940.0,Litho,q_time_min,120.0,,240.0,2.0,
c3581c69e6d8,26940.0,Litho,wip,69.0,,2.0,67.0,
c3581c69e6d8,26940.0,Litho_Met,q_time_min,120.0,,360.0,3.0,
c3581c69e6d8,26940.0,Litho_Met,wip,38.0,,3.0,35.0,
c3581c69e6d8,26940.0,Planar,q_time_min,0.0,,0.0,0.0,
c3581c69e6d8,26940.0,Planar,wip,9.0,,0.0,9.0,
c3581c69e6d8,26940.0,TF,q_time_min,0.0,,0.0,0.0,
c3581c69e6d8,26940.0,TF,wip,9.0,,0.0,9.0,
c3581c69e6d8,26940.0,TF_Met,q_time_min,120.0,,480.0,4.0,
c3581c69e6d8,26940.0,TF_Met,wip,7.0,,4.0,3.0,
c3581c69e6d8,26940.0,Wet_Etch,q_time_min,120.0,,360.0,3.0,
c3581c69e6d8,26940.0,Wet_Etch,wip,36.0,,3.0,33.0,
c3581c69e6d8,26940.0,Implant,utilization,0.3333333333333333,60,720.0,2160.0,
c3581c69e6d8,26940.0,Implant,performance,0.0,60,0.0,0.0,
c3581c69e6d8,26940.0,Implant,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
c3581c69e6d8,26940.0,Implant,oee_estimate,0.0,60,,,"{""availability"":0.333333,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
c3581c69e6d8,26940.0,Litho_Met,utilization,0.5087599742202139,60,1801.010308739557,3540.0,
c3581c69e6d8,26940.0,Litho_Met,performance,0.0,60,0.0,0.0,
c3581c69e6d8,26940.0,Litho_Met,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
c3581c69e6d8,26940.0,Litho_Met,oee_estimate,0.0,60,,,"{""availability"":0.508760,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
c3581c69e6d8,26940.0,Planar,utilization,0.15789473684210525,60,360.0,2280.0,
c3581c69e6d8,26940.0,Planar,performance,0.0,60,0.0,0.0,
c3581c69e6d8,26940.0,Planar,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
c3581c69e6d8,26940.0,Planar,oee_estimate,0.0,60,,,"{""availability"":0.157895,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
c3581c69e6d8,26940.0,Def_Met,utilization,0.29411764705882354,60,300.0,1020.0,
c3581c69e6d8,26940.0,Def_Met,performance,0.0,60,0.0,0.0,
c3581c69e6d8,26940.0,Def_Met,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
c3581c69e6d8,26940.0,Def_Met,oee_estimate,0.0,60,,,"{""availability"":0.294118,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
c3581c69e6d8,26940.0,Wet_Etch,utilization,0.28595141027612797,60,1955.9076462887153,6840.0,
c3581c69e6d8,26940.0,Wet_Etch,performance,0.6954762652180035,60,54.036,77.69639699071817,
c3581c69e6d8,26940.0,Wet_Etch,quality,1.0,60,3.0,3.0,"{""finish"":3,""rework"":0,""scrap"":0}"
c3581c69e6d8,26940.0,Wet_Etch,oee_estimate,0.19887241885266252,60,,,"{""availability"":0.285951,""performance"":0.695476,""performance_capped"":0.695476,""quality"":1.000000}"
c3581c69e6d8,26940.0,Delay_32,utilization,0.1,60,2400.0,24000.0,
c3581c69e6d8,26940.0,Delay_32,performance,0.0,60,0.0,0.0,
c3581c69e6d8,26940.0,Delay_32,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
c3581c69e6d8,26940.0,Delay_32,oee_estimate,0.0,60,,,"{""availability"":0.100000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
c3581c69e6d8,26940.0,Dielectric,utilization,0.11428571428571428,60,480.0,4200.0,
c3581c69e6d8,26940.0,Dielectric,performance,0.0,60,0.0,0.0,
c3581c69e6d8,26940.0,Dielectric,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
c3581c69e6d8,26940.0,Dielectric,oee_estimate,0.0,60,,,"{""availability"":0.114286,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
c3581c69e6d8,26940.0,TF,utilization,0.07,60,420.0,6000.0,
c3581c69e6d8,26940.0,TF,performance,0.0,60,0.0,0.0,
c3581c69e6d8,26940.0,TF,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
c3581c69e6d8,26940.0,TF,oee_estimate,0.0,60,,,"{""availability"":0.070000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
c3581c69e6d8,26940.0,Dry_Etch,utilization,0.2211743940403976,60,5401.07870246651,24420.0,
c3581c69e6d8,26940.0,Dry_Etch,performance,0.0,60,0.0,0.0,
c3581c69e6d8,26940.0,Dry_Etch,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
c3581c69e6d8,26940.0,Dry_Etch,oee_estimate,0.0,60,,,"{""availability"":0.221174,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
c3581c69e6d8,26940.0,Litho,utilization,0.1933024410050793,60,2482.003342505218,12840.0,
c3581c69e6d8,26940.0,Litho,performance,0.868171705432302,60,46.5,53.56083331101598,
c3581c69e6d8,26940.0,Litho,quality,1.0,60,1.0,1.0,"{""finish"":1,""rework"":0,""scrap"":0}"
c3581c69e6d8,26940.0,Litho,oee_estimate,0.16781970987160663,60,,,"{""availability"":0.193302,""performance"":0.868172,""performance_capped"":0.868172,""quality"":1.000000}"
c3581c69e6d8,26940.0,Diffusion,utilization,0.34210526315789475,60,1560.0,4560.0,
c3581c69e6d8,26940.0,Diffusion,performance,0.0,60,0.0,0.0,
c3581c69e6d8,26940.0,Diffusion,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
c3581c69e6d8,26940.0,Diffusion,oee_estimate,0.0,60,,,"{""availability"":0.342105,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
c3581c69e6d8,26940.0,TF_Met,utilization,0.75,60,180.0,240.0,
c3581c69e6d8,26940.0,TF_Met,performance,0.0,60,0.0,0.0,
c3581c69e6d8,26940.0,TF_Met,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
c3581c69e6d8,26940.0,TF_Met,oee_estimate,0.0,60,,,"{""availability"":0.750000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
