run_id,snapshot_time,scope,kpi_name,value,window_minutes,numerator,denominator,meta
48a57f5fd08d,60.0,DE_FE_54,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DE_FE_56,available_tool_ratio,1.0,,3.0,3.0,
48a57f5fd08d,60.0,DE_FE_56,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DE_FE_56,setup_ratio_avg,0.0,60,0.0,3.0,
48a57f5fd08d,60.0,DE_FE_56,utilization_avg,0.0,60,0.0,3.0,
48a57f5fd08d,60.0,DE_FE_56,wait_ratio,0.0,,0.0,3.0,
48a57f5fd08d,60.0,DE_FE_56,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DE_FE_58,available_tool_ratio,1.0,,3.0,3.0,
48a57f5fd08d,60.0,DE_FE_58,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DE_FE_58,setup_ratio_avg,0.0,60,0.0,3.0,
48a57f5fd08d,60.0,DE_FE_58,utilization_avg,0.0,60,0.0,3.0,
48a57f5fd08d,60.0,DE_FE_58,wait_ratio,0.0,,0.0,3.0,
48a57f5fd08d,60.0,DE_FE_58,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DE_FE_59,available_tool_ratio,1.0,,17.0,17.0,
48a57f5fd08d,60.0,DE_FE_59,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DE_FE_59,setup_ratio_avg,0.0,60,0.0,17.0,
48a57f5fd08d,60.0,DE_FE_59,utilization_avg,0.0,60,0.0,17.0,
48a57f5fd08d,60.0,DE_FE_59,wait_ratio,0.0,,0.0,17.0,
48a57f5fd08d,60.0,DE_FE_59,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DE_FE_62,available_tool_ratio,1.0,,17.0,17.0,
48a57f5fd08d,60.0,DE_FE_62,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DE_FE_62,setup_ratio_avg,0.0,60,0.0,17.0,
48a57f5fd08d,60.0,DE_FE_62,utilization_avg,0.0,60,0.0,17.0,
48a57f5fd08d,60.0,DE_FE_62,wait_ratio,0.0,,0.0,17.0,
48a57f5fd08d,60.0,DE_FE_62,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DE_FE_70,available_tool_ratio,1.0,,15.0,15.0,
48a57f5fd08d,60.0,DE_FE_70,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DE_FE_70,setup_ratio_avg,0.0,60,0.0,15.0,
48a57f5fd08d,60.0,DE_FE_70,utilization_avg,0.0,60,0.0,15.0,
48a57f5fd08d,60.0,DE_FE_70,wait_ratio,0.0,,0.0,15.0,
48a57f5fd08d,60.0,DE_FE_70,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DE_FE_71,available_tool_ratio,1.0,,31.0,31.0,
48a57f5fd08d,60.0,DE_FE_71,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DE_FE_71,setup_ratio_avg,0.0,60,0.0,31.0,
48a57f5fd08d,60.0,DE_FE_71,utilization_avg,0.0,60,0.0,31.0,
48a57f5fd08d,60.0,DE_FE_71,wait_ratio,0.0,,0.0,31.0,
48a57f5fd08d,60.0,DE_FE_71,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DE_FE_72,available_tool_ratio,1.0,,11.0,11.0,
48a57f5fd08d,60.0,DE_FE_72,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DE_FE_72,setup_ratio_avg,0.0,60,0.0,11.0,
48a57f5fd08d,60.0,DE_FE_72,utilization_avg,0.0,60,0.0,11.0,
48a57f5fd08d,60.0,DE_FE_72,wait_ratio,0.0,,0.0,11.0,
48a57f5fd08d,60.0,DE_FE_72,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DE_FE_86,available_tool_ratio,1.0,,150.0,150.0,
48a57f5fd08d,60.0,DE_FE_86,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DE_FE_86,setup_ratio_avg,0.0,60,0.0,150.0,
48a57f5fd08d,60.0,DE_FE_86,utilization_avg,0.0,60,0.0,150.0,
48a57f5fd08d,60.0,DE_FE_86,wait_ratio,0.0,,0.0,150.0,
48a57f5fd08d,60.0,DE_FE_86,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DefMEt_FE_118,available_tool_ratio,1.0,,2.0,2.0,
48a57f5fd08d,60.0,DefMEt_FE_118,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DefMEt_FE_118,setup_ratio_avg,0.0,60,0.0,2.0,
48a57f5fd08d,60.0,DefMEt_FE_118,utilization_avg,0.0,60,0.0,2.0,
48a57f5fd08d,60.0,DefMEt_FE_118,wait_ratio,0.0,,0.0,2.0,
48a57f5fd08d,60.0,DefMEt_FE_118,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DefMet_BE_33,available_tool_ratio,1.0,,2.0,2.0,
48a57f5fd08d,60.0,DefMet_BE_33,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DefMet_BE_33,setup_ratio_avg,0.0,60,0.0,2.0,
48a57f5fd08d,60.0,DefMet_BE_33,utilization_avg,0.0,60,0.0,2.0,
48a57f5fd08d,60.0,DefMet_BE_33,wait_ratio,0.0,,0.0,2.0,
48a57f5fd08d,60.0,DefMet_BE_33,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DefMet_BE_42,available_tool_ratio,1.0,,1.0,1.0,
48a57f5fd08d,60.0,DefMet_BE_42,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DefMet_BE_42,setup_ratio_avg,0.0,60,0.0,1.0,
48a57f5fd08d,60.0,DefMet_BE_42,utilization_avg,0.0,60,0.0,1.0,
48a57f5fd08d,60.0,DefMet_BE_42,wait_ratio,0.0,,0.0,1.0,
48a57f5fd08d,60.0,DefMet_BE_42,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DefMet_FE_10,available_tool_ratio,1.0,,3.0,3.0,
48a57f5fd08d,60.0,DefMet_FE_10,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DefMet_FE_10,setup_ratio_avg,0.0,60,0.0,3.0,
48a57f5fd08d,60.0,DefMet_FE_10,utilization_avg,0.0,60,0.0,3.0,
48a57f5fd08d,60.0,DefMet_FE_10,wait_ratio,0.0,,0.0,3.0,
48a57f5fd08d,60.0,DefMet_FE_10,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DefMet_FE_106,available_tool_ratio,1.0,,1.0,1.0,
48a57f5fd08d,60.0,DefMet_FE_106,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DefMet_FE_106,setup_ratio_avg,0.0,60,0.0,1.0,
48a57f5fd08d,60.0,DefMet_FE_106,utilization_avg,0.0,60,0.0,1.0,
48a57f5fd08d,60.0,DefMet_FE_106,wait_ratio,0.0,,0.0,1.0,
48a57f5fd08d,60.0,DefMet_FE_106,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DefMet_FE_34,available_tool_ratio,1.0,,2.0,2.0,
48a57f5fd08d,60.0,DefMet_FE_34,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DefMet_FE_34,setup_ratio_avg,0.0,60,0.0,2.0,
48a57f5fd08d,60.0,DefMet_FE_34,utilization_avg,0.0,60,0.0,2.0,
48a57f5fd08d,60.0,DefMet_FE_34,wait_ratio,0.0,,0.0,2.0,
48a57f5fd08d,60.0,DefMet_FE_34,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DefMet_FE_43,available_tool_ratio,1.0,,6.0,6.0,
48a57f5fd08d,60.0,DefMet_FE_43,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,DefMet_FE_43,setup_ratio_avg,0.0,60,0.0,6.0,
48a57f5fd08d,60.0,DefMet_FE_43,utilization_avg,0.0,60,0.0,6.0,
48a57f5fd08d,60.0,DefMet_FE_43,wait_ratio,0.0,,0.0,6.0,
48a57f5fd08d,60.0,DefMet_FE_43,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Delay_32,available_tool_ratio,1.0,,400.0,400.0,
48a57f5fd08d,60.0,Delay_32,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Delay_32,setup_ratio_avg,0.0,60,0.0,400.0,
48a57f5fd08d,60.0,Delay_32,utilization_avg,0.0,60,0.0,400.0,
48a57f5fd08d,60.0,Delay_32,wait_ratio,0.0,,0.0,400.0,
48a57f5fd08d,60.0,Delay_32,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Dielectric_BE_20,available_tool_ratio,1.0,,6.0,6.0,
48a57f5fd08d,60.0,Dielectric_BE_20,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Dielectric_BE_20,setup_ratio_avg,0.0,60,0.0,6.0,
48a57f5fd08d,60.0,Dielectric_BE_20,utilization_avg,0.0,60,0.0,6.0,
48a57f5fd08d,60.0,Dielectric_BE_20,wait_ratio,0.0,,0.0,6.0,
48a57f5fd08d,60.0,Dielectric_BE_20,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Dielectric_BE_21,available_tool_ratio,1.0,,9.0,9.0,
48a57f5fd08d,60.0,Dielectric_BE_21,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Dielectric_BE_21,setup_ratio_avg,0.0,60,0.0,9.0,
48a57f5fd08d,60.0,Dielectric_BE_21,utilization_avg,0.0,60,0.0,9.0,
48a57f5fd08d,60.0,Dielectric_BE_21,wait_ratio,0.0,,0.0,9.0,
48a57f5fd08d,60.0,Dielectric_BE_21,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Dielectric_BE_27,available_tool_ratio,1.0,,17.0,17.0,
48a57f5fd08d,60.0,Dielectric_BE_27,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Dielectric_BE_27,setup_ratio_avg,0.0,60,0.0,17.0,
48a57f5fd08d,60.0,Dielectric_BE_27,utilization_avg,0.0,60,0.0,17.0,
48a57f5fd08d,60.0,Dielectric_BE_27,wait_ratio,0.0,,0.0,17.0,
48a57f5fd08d,60.0,Dielectric_BE_27,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Dielectric_BE_28,available_tool_ratio,1.0,,5.0,5.0,
48a57f5fd08d,60.0,Dielectric_BE_28,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Dielectric_BE_28,setup_ratio_avg,0.0,60,0.0,5.0,
48a57f5fd08d,60.0,Dielectric_BE_28,utilization_avg,0.0,60,0.0,5.0,
48a57f5fd08d,60.0,Dielectric_BE_28,wait_ratio,0.0,,0.0,5.0,
48a57f5fd08d,60.0,Dielectric_BE_28,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Dielectric_BE_60,available_tool_ratio,0.8,,4.0,5.0,
48a57f5fd08d,60.0,Dielectric_BE_60,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Dielectric_BE_60,setup_ratio_avg,0.0,60,0.0,5.0,
48a57f5fd08d,60.0,Dielectric_BE_60,utilization_avg,0.0,60,0.0,5.0,
48a57f5fd08d,60.0,Dielectric_BE_60,wait_ratio,0.0,,0.0,4.0,
48a57f5fd08d,60.0,Dielectric_BE_60,wip,1.0,,0.0,1.0,
48a57f5fd08d,60.0,Dielectric_FE_112,available_tool_ratio,1.0,,12.0,12.0,
48a57f5fd08d,60.0,Dielectric_FE_112,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Dielectric_FE_112,setup_ratio_avg,0.0,60,0.0,12.0,
48a57f5fd08d,60.0,Dielectric_FE_112,utilization_avg,0.0,60,0.0,12.0,
48a57f5fd08d,60.0,Dielectric_FE_112,wait_ratio,0.0,,0.0,12.0,
48a57f5fd08d,60.0,Dielectric_FE_112,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Dielectric_FE_130,available_tool_ratio,1.0,,5.0,5.0,
48a57f5fd08d,60.0,Dielectric_FE_130,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Dielectric_FE_130,setup_ratio_avg,0.0,60,0.0,5.0,
48a57f5fd08d,60.0,Dielectric_FE_130,utilization_avg,0.0,60,0.0,5.0,
48a57f5fd08d,60.0,Dielectric_FE_130,wait_ratio,0.0,,0.0,5.0,
48a57f5fd08d,60.0,Dielectric_FE_130,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Dielectric_FE_29,available_tool_ratio,1.0,,4.0,4.0,
48a57f5fd08d,60.0,Dielectric_FE_29,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Dielectric_FE_29,setup_ratio_avg,0.0,60,0.0,4.0,
48a57f5fd08d,60.0,Dielectric_FE_29,utilization_avg,0.0,60,0.0,4.0,
48a57f5fd08d,60.0,Dielectric_FE_29,wait_ratio,0.0,,0.0,4.0,
48a57f5fd08d,60.0,Dielectric_FE_29,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Dielectric_FE_30,available_tool_ratio,1.0,,2.0,2.0,
48a57f5fd08d,60.0,Dielectric_FE_30,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Dielectric_FE_30,setup_ratio_avg,0.0,60,0.0,2.0,
48a57f5fd08d,60.0,Dielectric_FE_30,utilization_avg,0.0,60,0.0,2.0,
48a57f5fd08d,60.0,Dielectric_FE_30,wait_ratio,0.0,,0.0,2.0,
48a57f5fd08d,60.0,Dielectric_FE_30,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Dielectric_FE_31,available_tool_ratio,1.0,,5.0,5.0,
48a57f5fd08d,60.0,Dielectric_FE_31,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Dielectric_FE_31,setup_ratio_avg,0.0,60,0.0,5.0,
48a57f5fd08d,60.0,Dielectric_FE_31,utilization_avg,0.0,60,0.0,5.0,
48a57f5fd08d,60.0,Dielectric_FE_31,wait_ratio,0.0,,0.0,5.0,
48a57f5fd08d,60.0,Dielectric_FE_31,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Diffusion_BE_123,available_tool_ratio,1.0,,12.0,12.0,
48a57f5fd08d,60.0,Diffusion_BE_123,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Diffusion_BE_123,setup_ratio_avg,0.0,60,0.0,12.0,
48a57f5fd08d,60.0,Diffusion_BE_123,utilization_avg,0.0,60,0.0,12.0,
48a57f5fd08d,60.0,Diffusion_BE_123,wait_ratio,0.0,,0.0,12.0,
48a57f5fd08d,60.0,Diffusion_BE_123,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Diffusion_FE_100,available_tool_ratio,1.0,,2.0,2.0,
48a57f5fd08d,60.0,Diffusion_FE_100,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Diffusion_FE_100,setup_ratio_avg,0.0,60,0.0,2.0,
48a57f5fd08d,60.0,Diffusion_FE_100,utilization_avg,0.0,60,0.0,2.0,
48a57f5fd08d,60.0,Diffusion_FE_100,wait_ratio,0.0,,0.0,2.0,
48a57f5fd08d,60.0,Diffusion_FE_100,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Diffusion_FE_101,available_tool_ratio,1.0,,8.0,8.0,
48a57f5fd08d,60.0,Diffusion_FE_101,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Diffusion_FE_101,setup_ratio_avg,0.0,60,0.0,8.0,
48a57f5fd08d,60.0,Diffusion_FE_101,utilization_avg,0.0,60,0.0,8.0,
48a57f5fd08d,60.0,Diffusion_FE_101,wait_ratio,0.0,,0.0,8.0,
48a57f5fd08d,60.0,Diffusion_FE_101,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Diffusion_FE_120,available_tool_ratio,1.0,,11.0,11.0,
48a57f5fd08d,60.0,Diffusion_FE_120,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Diffusion_FE_120,setup_ratio_avg,0.0,60,0.0,11.0,
48a57f5fd08d,60.0,Diffusion_FE_120,utilization_avg,0.0,60,0.0,11.0,
48a57f5fd08d,60.0,Diffusion_FE_120,wait_ratio,0.0,,0.0,11.0,
48a57f5fd08d,60.0,Diffusion_FE_120,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Diffusion_FE_122,available_tool_ratio,1.0,,5.0,5.0,
48a57f5fd08d,60.0,Diffusion_FE_122,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Diffusion_FE_122,setup_ratio_avg,0.0,60,0.0,5.0,
48a57f5fd08d,60.0,Diffusion_FE_122,utilization_avg,0.0,60,0.0,5.0,
48a57f5fd08d,60.0,Diffusion_FE_122,wait_ratio,0.0,,0.0,5.0,
48a57f5fd08d,60.0,Diffusion_FE_122,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Diffusion_FE_125,available_tool_ratio,1.0,,4.0,4.0,
48a57f5fd08d,60.0,Diffusion_FE_125,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Diffusion_FE_125,setup_ratio_avg,0.0,60,0.0,4.0,
48a57f5fd08d,60.0,Diffusion_FE_125,utilization_avg,0.0,60,0.0,4.0,
48a57f5fd08d,60.0,Diffusion_FE_125,wait_ratio,0.0,,0.0,4.0,
48a57f5fd08d,60.0,Diffusion_FE_125,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Diffusion_FE_126,available_tool_ratio,1.0,,3.0,3.0,
48a57f5fd08d,60.0,Diffusion_FE_126,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Diffusion_FE_126,setup_ratio_avg,0.0,60,0.0,3.0,
48a57f5fd08d,60.0,Diffusion_FE_126,utilization_avg,0.0,60,0.0,3.0,
48a57f5fd08d,60.0,Diffusion_FE_126,wait_ratio,0.0,,0.0,3.0,
48a57f5fd08d,60.0,Diffusion_FE_126,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Diffusion_FE_127,available_tool_ratio,1.0,,9.0,9.0,
48a57f5fd08d,60.0,Diffusion_FE_127,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Diffusion_FE_127,setup_ratio_avg,0.0,60,0.0,9.0,
48a57f5fd08d,60.0,Diffusion_FE_127,utilization_avg,0.0,60,0.0,9.0,
48a57f5fd08d,60.0,Diffusion_FE_127,wait_ratio,0.0,,0.0,9.0,
48a57f5fd08d,60.0,Diffusion_FE_127,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Diffusion_FE_44,available_tool_ratio,1.0,,11.0,11.0,
48a57f5fd08d,60.0,Diffusion_FE_44,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Diffusion_FE_44,setup_ratio_avg,0.0,60,0.0,11.0,
48a57f5fd08d,60.0,Diffusion_FE_44,utilization_avg,0.0,60,0.0,11.0,
48a57f5fd08d,60.0,Diffusion_FE_44,wait_ratio,0.0,,0.0,11.0,
48a57f5fd08d,60.0,Diffusion_FE_44,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Diffusion_FE_94,available_tool_ratio,1.0,,11.0,11.0,
48a57f5fd08d,60.0,Diffusion_FE_94,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Diffusion_FE_94,setup_ratio_avg,0.0,60,0.0,11.0,
48a57f5fd08d,60.0,Diffusion_FE_94,utilization_avg,0.0,60,0.0,11.0,
48a57f5fd08d,60.0,Diffusion_FE_94,wait_ratio,0.0,,0.0,11.0,
48a57f5fd08d,60.0,Diffusion_FE_94,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,EPI_36,available_tool_ratio,1.0,,2.0,2.0,
48a57f5fd08d,60.0,EPI_36,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,EPI_36,setup_ratio_avg,0.0,60,0.0,2.0,
48a57f5fd08d,60.0,EPI_36,utilization_avg,0.0,60,0.0,2.0,
48a57f5fd08d,60.0,EPI_36,wait_ratio,0.0,,0.0,2.0,
48a57f5fd08d,60.0,EPI_36,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,EPI_38,available_tool_ratio,1.0,,1.0,1.0,
48a57f5fd08d,60.0,EPI_38,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,EPI_38,setup_ratio_avg,0.0,60,0.0,1.0,
48a57f5fd08d,60.0,EPI_38,utilization_avg,0.0,60,0.0,1.0,
48a57f5fd08d,60.0,EPI_38,wait_ratio,0.0,,0.0,1.0,
48a57f5fd08d,60.0,EPI_38,wip,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Implant_119,available_tool_ratio,1.0,,2.0,2.0,
48a57f5fd08d,60.0,Implant_119,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,60.0,Implant_119,setup_ratio_avg,0.0,60,0.0,2.0,
48a57f5fd08d,60.0,Implant_119,utilization_avg,0.0,60,0.0,2.0,
48a57f5fd08d,60.0,Implant_119,wait_ratio,0.0,,0.0,2.0,
48a57f5fd08d,60.0,Implant_119,wip,0.0,,0.0,0.0,
